-0.15632308	-0.09326161	0.13606165	0.13900861	0.15722801	0.060006235	0.13821168	-0.22149625	0.18346983	0.049388055	0.14018157	0.049797963	0.19950749	0.07415121	0.14907376	-0.11470133
0.017343193	0.089333475	-0.06159759	0.054595012	0.0048063425	-0.09228638	0.046717647	0.0014164037	-0.023562493	0.07824701	-0.046162464	0.0024154466	0.04148951	-0.00485534	0.061028857	-0.08520076
-0.13961467	4.3029882e-05	0.097338125	0.14207561	0.14559515	0.042061053	0.08159134	-0.1397922	-0.037727743	-0.08710267	0.12637629	-0.033135667	0.10434	0.13158205	0.14441398	-0.13872997
0.14753112	0.015926052	-0.11508429	-0.061778005	0.012125277	-0.021246666	-0.029510876	0.05384961	-0.18231648	0.07043722	-0.0894044	0.0016681204	-0.02513378	-0.0135979615	-0.11700505	0.10269831
0.032853585	0.051883943	-0.039475504	0.0025499107	-0.040525347	-0.07461873	0.00069793063	-0.04353242	0.053384498	-0.17541593	-0.011010372	-0.012859213	-0.0037972925	0.016499871	0.046647016	-0.011397382
0.004030962	0.102646	0.08716407	0.07268543	0.03142706	-0.039731827	0.0023409806	0.031741362	-0.08859244	0.03598376	-0.11415415	0.15807803	-0.036412492	0.10568619	-0.04292708	-0.055632427
0.057578113	0.07547723	0.06310819	-0.048447248	0.019413702	0.044033814	0.10907745	-0.06960653	-0.033214964	0.116620846	0.055105694	0.105955094	0.051736593	0.06116999	0.0011877121	0.023522312
-0.12582076	-0.1368903	0.15160133	0.083205156	0.11042844	-0.08175628	0.057719477	-0.15793736	-0.006141333	0.06981304	0.15054837	0.014584767	0.06572113	0.19645815	0.028293371	-0.060478847
-0.08242658	-0.09318068	0.010431642	0.13795042	0.08651113	0.050160088	0.0032833396	-0.110571794	-0.08338357	0.06771564	-0.014090062	0.002346727	0.08708712	0.081418544	0.07088007	-0.14098309
0.044845153	-0.022197127	-0.057667594	-0.04201908	-0.057513233	0.0797323	-0.038151506	0.093371004	-0.055379838	-0.0063246796	-0.028776279	-0.019038662	-0.00930257	0.010815992	0.016323965	0.061147816
0.031045238	0.09401955	-0.08033884	-0.072166756	-0.10198405	-0.041978255	-0.031928904	0.08890093	0.040825453	-0.08003572	-0.06550754	-0.08003472	-0.083394706	-0.058997966	-0.06287965	-0.064412236
0.22234258	0.27848125	-0.061217472	-0.37045503	-0.10189074	-0.29371545	-0.17979427	0.3089487	-0.20932238	-0.13424675	-0.25875688	-0.075171456	-0.17747752	-0.21400487	-0.32128298	0.16731274
0.2107964	-0.03502344	-0.0037221906	-0.039181132	-0.1300438	-0.10830508	-0.06226403	0.07022996	-0.0034319167	-0.31204772	-0.0139739895	0.03264973	-0.113541186	0.033909347	-0.07494408	-0.028732195
-0.10511581	-0.08495192	0.17322285	0.02456147	0.027008899	0.0085452935	0.12773493	-0.06909093	-0.043588005	0.036748603	0.025859596	0.11027034	0.0840255	-0.011147888	0.17584653	-0.07416761
0.21923216	0.01636576	-0.14670178	-0.035817027	-0.116591506	0.020293675	-0.07060731	0.08908032	-0.14733751	-0.03105731	-0.035449248	-0.08417736	-0.044871084	-0.059669666	-0.06770515	-0.05633905
0.008205953	-0.007373794	0.039407432	0.049386777	-0.04037315	0.027277973	0.10619008	-0.027643709	0.11370661	0.023511196	-0.043868717	0.036298014	0.0037665325	0.049821272	0.03378123	-0.10028467
-0.092876315	-0.023769666	-0.06466595	0.005001121	0.056956843	-0.022345642	0.053503048	-0.026191067	0.054669395	0.18121706	0.040188435	-0.03709527	0.0069191325	-0.09176665	0.081019394	0.10633852
0.032358408	-0.049247038	0.020327756	0.06797636	0.023185233	0.013502968	0.05152127	0.031757023	0.052915763	0.09023332	0.07920217	-0.120632105	0.027078534	-0.020431379	-0.017150711	0.048946638
0.02507159	-0.051069755	-0.045534804	-0.04788908	-0.050389342	-0.12475161	-0.015602889	0.026167916	-0.1771149	-0.030836979	0.011238228	-0.04097418	-0.037316706	-0.010450348	-0.07038777	-0.111597136
-0.028112067	-0.005732999	-0.04361084	0.0011896483	-0.114054166	-0.02333809	-0.025536105	0.0027489553	-0.04865518	-0.020770257	0.008496123	0.06103024	-0.0046728426	0.031016141	-0.042094998	-0.07366841
0.03645518	0.088404275	0.021716485	0.05481762	-0.05624099	-0.07773302	0.0029326612	-0.026292166	0.08363932	0.0672649	-0.14599212	-0.044197243	0.060384862	-0.09403401	-0.046488002	0.111927606
0.050454393	-0.055335138	0.09555785	0.0050135497	0.06525504	0.013587771	-0.015409573	0.06267207	-0.05161969	-0.16538182	0.060855802	0.027950302	-0.03705341	0.06366926	-0.024233924	0.007335118
-0.013767323	0.018307224	0.020270826	-0.03678991	0.035888404	0.07396501	0.03530102	-0.10410359	0.0030573425	-0.05000444	0.014606059	0.0035425446	0.088307954	0.10880189	0.061650194	-0.017500501
0.01614112	0.14905481	-0.036069676	-0.12401015	-0.17773865	-0.22845517	-0.25774068	0.13491029	0.09449389	-0.060734786	-0.121196374	-0.017147304	-0.10356045	-0.06865935	-0.11181156	0.08267223
0.044880196	0.024511721	-0.07274083	-0.069660164	-0.13343342	0.010814186	-0.08685064	0.0332135	0.10052865	-0.022904214	-0.15574051	-0.22822848	-0.039651018	-0.0068991217	-0.0005568485	-0.09127892
0.016286066	0.093321055	-0.06751728	0.077891454	0.062288128	0.074600704	-0.020703398	-0.022742234	0.06241885	-0.03718376	0.0727783	0.03168232	0.08299602	-0.03419714	0.117305346	0.055486612
0.058760244	-0.14379954	0.09887251	0.1522617	0.08999772	-0.04229246	0.0038892208	-0.10083782	0.09715806	-0.07731656	0.13776238	0.0645179	0.027500795	0.038610306	0.17804183	-0.0015272858
-0.028471246	0.046406444	-0.021520847	-0.002619543	0.087894395	0.1663866	0.17120786	-0.19346881	0.14886667	-0.053537715	0.077971876	0.029715924	0.08390989	0.05091584	0.10898761	-0.103246845
-0.13676463	-0.14181027	0.042471573	0.1728069	0.09306644	0.13240647	0.06328975	-0.16205475	0.08272488	0.20069371	0.14492199	-0.14046851	0.11813548	0.11336933	0.121958	-0.1283378
0.038006842	-0.16859461	0.018384084	0.09131941	-0.02473478	-0.16779509	-0.0011144034	-0.036144193	-0.19682445	0.07514948	0.1827916	0.06578927	0.07376559	-0.15582915	0.10783126	0.11799693
0.025136482	-0.0050434307	0.02166499	0.016807906	-0.068980545	-0.19423191	-0.03121763	-0.078699365	-0.06225326	-0.040705748	-0.02461738	-0.00107703	0.0043919054	0.003850507	-0.008414716	0.059224628
0.15294898	0.04485421	-0.1540018	-0.04658184	-0.084240995	-0.09599477	-0.16760139	0.042418327	-0.026448293	-0.09358139	-0.043929614	-0.2017461	-0.062496796	-0.14568639	-0.15371753	0.08141919
-0.08221952	-0.102465354	0.042918596	0.11361882	0.04440349	-0.01175891	0.16511539	-0.10665537	0.018345656	0.04903393	0.052816045	0.08572225	0.06035361	-0.03181373	0.002127688	-0.12975593
0.056364566	-0.07180668	0.0060413703	0.03560731	0.08721963	0.13222913	0.09063978	-0.081034124	0.007388214	0.042011723	0.10636111	-0.10213319	0.092303656	0.111960135	0.22565804	-0.053475358
0.06435272	0.03789632	-0.0361534	-0.020149019	0.061053563	0.073361404	-0.12851125	0.08835873	-0.052845158	0.076739326	-0.14675032	-0.045377377	-0.093768954	0.016710911	-0.14682415	0.059731133
0.010739352	-0.04846197	-0.003757156	-0.042198252	0.022388387	0.012864114	-0.039871003	0.038534217	-0.071290724	0.07388598	0.013018316	-0.11274533	-0.0033067907	-0.049531136	0.021887219	0.03744138
-0.09548129	-0.22370243	0.018569255	0.15906315	0.031200087	-0.0031626236	0.059674248	-0.10690103	0.020917594	0.10023435	0.07177762	0.11686395	0.11504756	-0.036267895	0.088510804	-0.123397246
0.11577177	-0.12181962	-0.057921775	-0.073638625	-0.038296763	-0.11962094	-0.07872535	0.049390137	0.06923574	0.045710973	0.0670502	-0.18558379	-0.09978476	-0.13006818	-0.07319438	-0.07285635
0.08351975	0.023000514	0.062120177	0.020708894	-0.044863857	-0.03868132	0.045624174	-0.023937672	-0.010171492	-0.16797604	0.05464795	0.12480895	0.017883558	0.1096599	0.06747689	0.026725926
-0.11934859	-0.038263783	0.019027395	0.06967626	0.22607979	0.14122441	0.18320969	-0.070018895	0.014946225	0.06369259	0.1823094	-0.009789894	0.21216826	0.1112193	0.068957336	-0.0017832798
-0.03831545	-0.08331782	0.03258072	-0.06904154	0.011473897	-0.033254813	-0.0008335984	0.09345318	0.099827886	-0.035048794	0.0073795407	0.075812526	-0.00066863355	-0.058019765	-0.04830851	0.043121204
0.061415482	-0.034100242	-0.037745714	-0.004457867	-0.082460545	0.026806995	0.060935717	-0.067477696	-0.0265804	0.037816763	0.036715813	-0.090537846	0.023137666	-0.064596616	-0.031384226	-0.0416843
0.009923728	0.03776779	0.10379429	0.10982431	-0.012837773	-0.07074734	0.13543144	-0.117938735	-0.06432385	-0.089216046	-0.020684501	0.042520363	0.12822615	-0.00361885	0.008991063	0.07612773
-0.08635458	-0.08590615	0.090375945	0.084076725	0.07897706	-0.006233288	0.115727834	-0.11474554	0.10278011	-0.019806158	0.1292548	0.10460251	0.107781366	0.12115052	0.17611954	-0.084910095
-0.08185314	-0.21346737	0.13033266	0.10339002	0.1539078	-0.020219462	0.04002323	-0.14338815	0.0094986595	0.22179492	0.21799132	-0.102389544	0.013666036	0.20514444	0.05469729	-0.07479769
0.31961504	0.27871117	-0.36038396	-0.33715406	-0.26803535	-0.15400474	-0.2996955	0.29522377	-0.2166188	0.024919879	-0.23647732	-0.20979387	-0.35557798	-0.17570034	-0.37581185	0.08065665
0.0013077907	0.20578015	-0.04568314	0.06293371	0.046012484	-0.096224144	0.10650974	-0.05044688	-0.1053106	0.013831665	-0.015652029	-0.0047885543	0.06956419	0.068464555	0.043976307	0.031870093
0.09442403	-0.012606124	-0.06525337	-0.046264242	0.028198868	-0.07381697	0.0087024635	0.0969917	-0.030568462	-0.08867283	-0.11867897	-0.022985466	-0.009587059	-0.16034384	-0.05803408	-0.05963189
-0.06705338	-0.17023075	-0.013279003	-0.01597311	-0.018801503	-0.05053344	0.01063389	0.009114807	-0.046430707	0.07944652	-0.07369883	-0.13610654	0.03406002	0.05891287	-0.030863218	-0.11379772
0.017500779	-0.11170052	-0.0978736	0.008994869	0.056287706	-0.11761748	0.06415281	0.14894186	-0.19924062	-0.09839157	0.017264979	0.087161906	-0.06594678	-0.0037839964	-0.13686009	-0.0016744278
-0.053198993	0.05393281	0.030257206	0.07435818	0.030232761	0.09234887	0.015759118	0.025648084	0.14424409	-0.058804195	-0.04842858	-0.10707238	-0.03759304	0.08079447	0.020254161	0.07047605
0.08261888	0.07052333	-0.025172843	0.04722192	-0.01255155	0.022639098	0.030743098	-0.055782862	0.06056085	0.09576933	-0.05742258	-0.02362561	0.03081724	-0.11415871	0.021586156	-0.11268545
0.018728917	-0.13109219	0.12527218	0.11320236	0.114807665	-0.0271707	0.13998938	-0.16014776	0.17734528	0.07283243	0.12319245	0.1675142	0.13077733	0.037135694	0.014580693	-0.16856235
-0.1549986	-0.035067357	0.12883694	0.076218516	-0.014140208	-0.07444386	0.05349416	-0.093485884	0.041089464	-0.10936247	0.07965795	0.006108061	0.051479433	-0.0002709942	0.05747269	-0.037603363
-0.043753903	-0.20136377	0.011377927	0.046196584	0.11202525	0.18183005	0.017270533	-0.057906695	0.1440033	0.13520569	0.12208994	-0.06846231	0.014883576	0.03761638	0.11000751	-0.07775699
0.05669821	0.11184703	-0.0849126	0.025174636	-0.08485658	0.010213439	0.012750004	0.03910468	-0.06992136	-0.21436605	0.01850025	-0.020790797	-0.07204215	-0.13709208	-0.103775956	0.012213769
0.08906028	-0.01919707	0.010721956	0.08908961	-0.10249697	-0.0164977	-0.07579756	0.044443954	-0.040319134	0.030700741	-0.18211125	-0.036160123	-0.11278926	0.08824747	-0.07307342	-0.10952975
0.013300459	-0.20044574	0.06857427	0.11518244	0.012494812	-0.031665973	-0.0088605415	-0.11783803	0.105340734	0.042216565	0.028554894	0.036978792	0.15269145	-0.080945745	0.12867697	-0.011105346
-0.10913766	0.1535286	0.07846692	0.013954704	0.09669636	0.10502484	0.06304415	-0.050028812	-0.08393035	0.08449335	-0.006731412	0.052126713	0.027316522	0.12513328	0.018594986	-0.012442612
-0.031241316	0.05210794	-0.001278781	0.013671196	0.019739158	0.10915207	-0.09642845	0.00059620035	0.012334471	-0.022670856	0.009290602	-0.022932058	-0.055945735	0.017359665	0.012715885	0.086317986
-0.116985016	-0.057552334	0.019775828	0.08081898	0.002159241	-0.07297214	0.03992144	0.036183223	0.04882687	-0.22573549	0.08282785	-0.019087505	0.09235389	-0.04620105	-0.06779872	0.06285151
0.14958955	0.025841668	-0.15176122	-0.086632326	-0.17697273	-0.10579278	-0.15223157	0.10321566	-0.16547093	0.14183015	-0.12341676	-0.05901113	-0.102262974	-0.15546185	-0.10961532	0.086585395
-0.11302739	-0.20769392	0.15839961	0.14158115	0.18292996	0.06508328	-0.015031985	-0.12358767	-0.041595973	0.20072055	0.078087494	-0.04504201	-0.03514735	0.061210506	0.111700505	0.022119276
-0.0067773317	-0.044718575	-0.008537259	0.0044228625	-0.0082301125	0.12125473	-0.053180043	0.06916028	-0.05749017	0.031963505	0.004658213	-0.05722764	0.061835162	0.052909262	0.003764434	0.0904081
0.044091977	0.124564104	0.018307105	-0.06536354	-0.011687406	-0.016475432	-0.07335051	0.027081957	0.08092838	-0.14524794	-0.024342053	-0.21901548	-0.017514113	0.11112395	0.11382608	0.063781425
0.013199818	0.025888255	0.23233062	0.05569575	0.08803984	0.09389809	0.07511366	-0.052088138	0.06869074	-0.05266869	0.070539095	0.17487454	0.033502392	0.14062981	0.04329827	0.0394769
-0.15014169	-0.1480269	0.29989597	0.17158009	0.17903668	-0.010404482	0.2753224	-0.08284138	0.15455104	0.027973268	0.1995128	0.13410185	0.26668	0.18075041	0.1809103	0.07269624
-0.06766276	-0.11483077	0.12726223	0.11079263	0.13124473	0.10757334	0.007109209	-0.17986299	0.0020735662	-0.048065353	0.119896114	-0.038490318	0.016083412	0.07216779	-0.033945065	0.014309781
-0.047329012	-0.14651842	0.02109569	0.08610537	0.05241367	0.19623253	0.13648131	-0.13568874	0.23526391	-0.0009822227	0.14493507	0.0054410403	0.13294329	-0.0006581841	0.09092477	-0.09410612
0.18852785	0.062014885	-0.23591456	-0.22650479	-0.2222866	-0.19337486	-0.23674981	0.17072447	-0.032327767	-0.038744826	-0.19758777	-0.011622459	-0.21216096	-0.2634401	-0.25456944	0.10031586
-0.03343866	-0.074315384	0.04019919	0.04122468	0.0910856	0.2170496	0.055345554	-0.12455038	0.037425697	0.07735335	0.008607883	0.005411171	0.039078534	0.10090116	0.08030552	-0.09136144
0.09901139	0.1771288	-0.072806835	-0.091635495	-0.023724137	-0.043476705	0.045038577	0.11570586	-0.06624611	0.022993447	-0.117812306	-0.08345172	0.013358101	-0.11970104	-0.041775834	0.23352543
-0.019416647	0.02838072	-0.044306155	-0.07415024	-0.05892391	0.01933509	-0.074297465	0.06531204	0.040889665	-0.031191109	-0.05566262	-0.083043136	-0.114023514	-0.09307986	-0.043090425	0.09812246
0.1560156	0.120962754	-0.106421135	-0.013377642	-0.07184422	-0.09159192	-0.0716831	0.03916773	-0.048928354	-0.039358888	-0.04803389	-0.05924369	-0.19369143	-0.12259075	0.050345138	0.019694349
-0.21224286	-0.059505366	0.17335118	0.16217218	0.07179951	0.06411357	0.19408686	-0.2205357	-0.08352264	0.0682901	0.20591524	0.07162197	0.1914687	0.22222607	0.13294221	-0.17258781
0.036129925	0.033094168	0.020131938	-0.12555054	-0.07116098	-0.05979851	0.0041754176	0.07822556	-0.03288036	-0.097808085	-0.071365915	0.18022819	-0.15673707	-0.0049165348	-0.09383392	0.03787159
0.049208518	0.035468444	-0.025888674	0.04057783	-0.08854549	0.047935292	-0.06907993	-0.12066865	-0.10056665	0.16104862	0.022192879	-0.1142781	0.055081174	-0.08294304	-0.03243571	0.14567132
0.17591059	0.08065153	-0.058829185	-0.0017831569	-0.09656355	-0.055224016	0.030446716	0.02550978	-0.10723248	-0.27947652	-0.043411974	-0.036568392	-0.0827004	-0.05329896	-0.14843799	0.072477855
-0.08648674	-0.23270044	0.16409932	0.026673386	0.103331536	-0.06477348	0.046442352	-0.026758298	0.022480825	-0.08508163	0.025110353	0.041901805	0.15567179	0.023897216	0.07296631	0.022792922
-0.1433444	0.013769369	0.060931284	0.089598805	0.10914848	-0.011964284	0.16236815	-0.039838545	0.010150802	0.026585538	0.006564185	-0.07670723	0.16745415	0.18151644	0.07557589	-0.16200934
0.060457747	-0.07104094	-0.006687253	0.05121971	0.037652194	-0.07407959	0.021858253	-0.03705262	-0.015378704	0.20956	0.047288675	-0.040870786	-0.0105293915	0.0378531	-0.004238006	-0.21629913
0.15072455	0.001436753	-0.0157374	-0.048092596	-0.039251048	0.17426068	0.06957662	0.07361237	0.05514515	-0.039856255	-0.065974705	-0.02515908	-0.03948052	-0.015467961	-0.047006547	-0.036289882
-0.06553473	-0.041807976	0.048532642	0.0013871174	-0.017567983	-0.07114848	0.01085464	0.03913525	-0.1418337	-0.13217212	0.028317923	0.0464134	-0.06399216	-0.030232832	-0.070499346	0.08057283
-0.19381669	-0.17945315	0.1402629	0.14781412	0.2047363	0.059911747	0.05468677	-0.1477261	0.054076068	0.1884817	0.14903466	0.16652732	0.16024694	0.2183334	0.16217022	-0.04264757
-0.035562202	0.1372126	-0.015136785	0.018279383	-0.056553714	0.008972107	0.022054758	0.008353974	0.12733099	0.009635735	-0.13602127	-0.08030298	0.0049159653	-0.07204134	0.089102045	-0.118789874
-0.013728066	0.0094866315	0.0045921896	0.010951159	0.06520239	0.020356491	0.051664084	-0.08301629	0.13724844	0.019006774	-0.036201768	-0.01841322	-0.0017150113	0.07286444	-0.0660593	-0.09435803
0.026791073	-0.066751726	0.03758142	0.004114971	-0.085684605	-0.107640214	0.08633041	0.04985432	0.09800761	-0.21933658	0.044353995	0.19920585	-0.07731625	0.10204959	-0.09517724	0.01042088
-0.13369784	0.07042069	0.11391692	0.124077156	0.14107026	0.11271567	0.17220283	-0.11346204	-0.018131776	0.056208905	-0.028322563	0.0028373064	0.10479122	0.112048216	0.14671664	-0.15266274
0.0744253	-0.075151466	-0.13218525	-0.011977251	0.0059659337	-0.06772768	-0.1669135	0.05536276	-0.0043565244	0.04763444	-0.104553945	-0.22793473	0.0050934376	-0.018004516	0.041078012	-0.046441693
0.00851949	0.018982863	-0.0383763	-0.09197766	0.0165504	0.08613995	-0.042319402	-0.034149617	0.14854483	0.029919263	-0.0983799	-0.034114916	0.045252163	0.04147998	-0.0073277852	-0.047310486
-0.005691904	0.08036738	0.034359187	-0.06644676	0.089786835	0.06931506	-0.029521128	0.023106707	0.02190543	0.18591195	-0.12549534	-0.10476097	-0.109063126	-0.15540932	0.021933189	-0.016084542
-0.020836694	-0.09722493	0.022664702	-0.016019199	-0.023054875	0.076054886	0.10599319	-0.15884015	-0.07710169	0.027498025	0.011573017	0.110679984	0.029178552	0.039002266	-0.005338964	-0.072672136
0.07076189	0.08695744	-0.17084673	-0.06410142	-0.088404834	-0.12613118	-0.101481885	0.10210516	0.14805944	-0.018733485	-0.16712429	-0.17454064	-0.027007118	-0.21149386	-0.082956225	0.01191601
-0.02673274	-0.08261105	-0.09995745	0.08275767	0.029945733	-0.014127556	0.15772736	-0.03861432	-0.0027093093	0.13118173	0.10673466	0.079147756	0.15760517	0.017517395	0.05856449	-0.08222387
-0.044328757	-0.1371004	-0.071529336	0.06019477	0.12063746	0.057468493	0.1649441	-0.16790211	0.06091249	0.08615295	0.116576955	-0.13707767	-0.0031496538	0.0706748	0.09077096	-0.11581578
0.050564714	0.006030451	0.020176472	-0.017757209	-0.039559666	0.20348103	-0.010462994	0.025407372	0.123428866	0.05372756	-0.018206289	0.049490236	-0.00011802065	0.010133876	0.021482458	-0.07777419
-0.15771922	-0.22250697	0.17465752	0.16372885	0.16336398	0.15157032	0.091621265	-0.114924446	0.07161823	0.0045114844	0.16473813	0.022230526	0.15051544	0.15322468	0.14748	-0.07605348
-0.06515043	0.0097891735	-0.06443981	0.050806202	0.15653637	0.10137694	0.013001047	-0.11098448	0.048073784	0.15731609	0.15984061	0.14623548	0.04999642	0.017109923	0.026676938	-0.16109407
-0.06882751	0.022593822	0.085738726	0.116159834	0.07766599	-0.0069556725	0.075292945	-0.12303091	0.18319838	-0.0851614	0.06934169	-0.0067374664	0.13189723	0.15311031	0.09839942	-0.035222366
-0.03404491	0.18603912	-0.09078074	-0.077118434	-0.008329948	-0.042609826	-0.105278805	0.059855927	-0.09635333	-0.18135653	-0.0034753627	-0.03265337	0.028690029	0.02751929	0.027152658	0.042164847
-0.0218856	-0.038097017	0.012505945	-0.008657275	0.049337614	-0.07546161	0.06752778	-0.034590214	-0.02048033	-0.13672094	0.011138146	-0.021187313	0.06895356	0.061382204	-0.06366365	0.081937864
0.04304811	0.15255335	-0.22300617	-0.095959656	-0.14315942	-0.08989406	-0.10058068	0.15710588	-0.16856723	-0.055856097	-0.08709649	-0.11955059	-0.045929663	-0.06925283	-0.1531252	0.023342948
-0.16241603	-0.12458177	0.20422551	0.21031529	0.300702	0.036236327	0.14514959	-0.25895843	0.08860395	0.09258814	0.21683732	0.12375295	0.19545932	0.22477616	0.05252129	-0.03104288
-0.053219754	-0.031976543	-0.04739994	0.016127007	0.051819265	0.030232165	0.08845509	-0.099716	0.03187749	0.11643199	0.017634707	-0.0648858	0.08260151	-0.01163313	-0.00028870688	-0.17484546
0.035957582	-0.105011694	0.05020452	-0.03514318	-0.03132299	0.08857829	0.008128178	-0.0034730765	0.057809845	0.041020725	0.099804014	0.053142704	0.021133248	0.14614573	0.004345451	-0.12578923
0.040237304	-0.123270586	0.026128601	-0.010195728	0.00732573	-0.014596783	0.049693156	-0.016605493	0.19524187	0.17968257	-0.030903205	0.1402543	-0.0024115234	0.0470831	0.11606169	-0.11018158
-0.16139309	-0.1511785	0.20435986	0.14969546	0.14597896	0.056511555	0.12455975	-0.08942351	0.10069145	-0.0008710839	0.07263124	0.1368751	0.041734606	0.16691872	0.09885464	-0.041188806
0.015146405	0.23249808	-0.030883675	-0.10708253	-0.04836575	-0.059424262	0.019308342	0.13577005	0.07938419	0.04207914	-0.033071205	0.20428135	-0.01931686	0.03483434	-0.058951557	-0.0041103507
-0.067756765	0.08377604	0.105322	-0.05228059	0.020550882	-0.0031433604	0.0052173967	0.06561003	-0.029916136	0.08325974	-0.0048226933	0.0003486909	-0.007882028	0.08097096	-0.0068264836	0.044949833
0.012496221	0.044128314	-0.06064878	-0.0003620386	-0.08479404	-0.028007861	-0.07996433	0.04406064	0.066132195	0.19752854	-0.0022942345	-0.08263888	-0.081859715	0.07844782	-0.035052188	-0.109021254
0.15828404	0.25272018	-0.1896307	-0.18373193	-0.14550787	-0.24896994	0.035219345	0.05531909	-0.28636324	-0.236485	-0.17809764	-0.05329797	-0.14236261	-0.10974492	-0.051309586	0.18756934
-0.058359273	-0.19043592	0.13691866	-2.8159506e-05	0.12463384	0.049061954	-0.022557992	-0.04010347	0.06503887	0.20239457	0.11992114	0.030394178	0.014826843	0.08862735	0.122136384	0.0046216175
-0.072393544	-0.14122991	0.02906168	0.05976191	0.07497645	0.09512537	0.082933724	-0.13468096	-0.03678262	-0.013401604	0.03594786	0.0053860527	0.11837144	-0.08798933	0.071735635	0.006800805
0.15026554	0.14640233	-0.16912727	-0.24399358	-0.27604774	-0.1525753	-0.28645942	0.2928944	-0.051372815	-0.029689927	-0.25329617	-0.0655162	-0.29955003	-0.2737325	-0.23756245	0.09077518
-0.025356945	-0.21153489	0.034406766	0.13745923	0.09259891	0.027421087	0.05845944	0.003398936	-0.16223374	-0.11374828	-0.03198781	-0.007504104	0.041586205	0.04743942	0.11395197	0.13363098
0.07239568	-0.1332828	-0.13280126	-0.046610888	-0.023647536	0.05339943	-0.046830118	0.04966103	0.08544582	-0.04505654	-0.06332533	-0.044778056	-0.1226569	-0.10364754	-0.092936866	-0.005919601
0.023706215	0.04175369	-0.09981197	-0.07753061	-0.06780446	-0.12858205	-0.12015788	0.08693519	-0.10705635	0.06038885	-0.11970532	-0.055132475	-0.09968506	0.025046593	-0.047593996	0.023877712
0.064463116	0.07569123	0.08375659	-0.029970454	-0.022010978	-0.04788865	0.0047159404	-0.002808779	0.09601622	-0.07665307	0.089359835	0.0843788	0.049707416	-0.07844548	0.06227517	0.11145059
-0.01885124	-0.071131825	0.044546947	0.09030936	-0.040187296	-0.016783362	-0.029951839	-0.032798897	0.028450347	0.12541707	-0.01405181	0.047586337	0.04639054	-0.038412623	-0.05416323	-0.0046541826
0.08248864	-0.07134649	-0.04997036	0.025720874	0.11173719	0.020325597	0.054086562	-0.08925602	0.011835309	0.13123114	0.0725318	-0.03868398	0.010585162	-0.08554213	0.029380713	-0.024286494
-0.14343594	-0.0154343685	0.19820958	0.122086234	0.06321766	0.0069807805	0.07023026	-0.16826954	0.017294858	0.009683123	0.025841175	0.046554565	0.13127686	0.082789846	0.10748749	0.0020709694
-0.04226877	0.00016874861	0.12544405	0.16676424	-0.05244998	-0.10568405	0.029182564	-0.119869746	0.0430606	0.04871779	0.059337392	0.077082366	0.081406415	0.10691867	0.106916085	0.036723554
-0.027258318	0.073470965	-0.17579196	0.000844025	-0.029637761	-0.010924572	0.005661528	0.0595155	-0.010732781	-0.13252296	-0.011178636	-0.16869646	-0.04911114	0.011407249	0.022124527	0.039699033
-0.008320595	-0.15621753	-0.02646922	-0.07097722	0.07928692	0.016916994	-0.007865798	0.0509845	0.04928351	0.053981174	0.03424643	0.03277642	0.022302277	-0.060983665	0.057255127	-0.12552477
0.0039119655	-0.0953283	-0.14453271	0.021620361	0.0470226	-0.085394785	-0.017049666	0.041551527	-0.0016062388	0.023462122	0.14971425	0.030144101	0.035782963	-0.08836391	-0.043401916	-0.055682138
-0.1488157	-0.041716117	0.08609951	0.14452668	0.13865176	0.12466332	0.11817897	-0.21319722	-0.041253973	0.17370644	0.11307914	-0.035234578	0.16512123	-0.10507273	-0.035194036	0.028523555
0.05126482	-0.023290062	-0.08210831	-0.08064446	-0.02820081	-0.10782787	-0.072087415	0.07707367	-0.026473632	-0.0015976002	-0.1439112	0.002047918	-0.034798957	-0.116692565	-0.053620204	0.05569888
-0.0639952	-0.048987724	0.06402909	0.10648257	-0.055188816	-0.05919188	0.06743389	-0.12384296	0.023600992	0.15652932	0.039884068	0.050606064	0.006587445	-0.022793928	0.08438508	-0.0077656046
-0.09297593	0.06312199	0.15672518	0.27025762	0.12451786	0.11150603	0.23534209	-0.20212044	0.0960979	-0.0065634055	0.19041781	0.13539673	0.16885434	0.19743492	0.10835069	0.0498922
0.14667012	-0.002712343	0.014271898	-0.13621755	-0.07525477	-0.109363325	-0.07398817	0.0808343	-0.013157472	0.04943614	-0.02871729	0.06319593	-0.075891286	0.046785068	-0.07040009	0.13396296
0.27527636	0.29977357	-0.21950293	-0.19368908	-0.2430166	-0.31229916	-0.22101675	0.28892633	-0.045841593	-0.054524273	-0.20959145	-0.11177733	-0.3381821	-0.21358167	-0.19003743	0.19127473
-0.074985154	0.042611282	0.12964752	-0.041618902	0.12494847	0.019615814	-0.0077658105	-0.021490794	0.020737499	-0.079859346	-0.08609722	-0.06146816	0.01337798	-0.011724774	0.045823917	0.045178086
-0.0061555	-0.13277878	0.01855996	0.027086923	0.060533155	-0.10139797	0.014838249	-0.069039434	-0.09802372	0.070300795	0.011302769	-0.010501488	0.044984993	-0.13311195	0.09883967	-0.04349189
0.09646402	-0.10013785	-0.031856485	-0.06644848	-0.050873395	-0.105878614	-0.17344336	0.03533015	0.0057338434	0.11866431	-0.02336901	0.025381448	-0.029437283	0.10680991	-0.04905704	-0.007829449
